Timestamp;byte_s;Seq;Cmd;hurtType;armorType
1067077;196;84;8;0;0
1068077;196;84;8;0;0
1069075;196;84;8;0;0
1070080;196;84;8;0;0
1071079;196;84;8;0;0
1072150;196;84;8;0;0
1073080;196;84;8;0;0
1074079;196;84;8;0;0
1075078;196;84;8;0;0
1076143;183;0;0;0;0
1077078;0;0;0;0;0
1078078;0;86;0;0;0
1079078;0;86;8;0;0
1080077;165;0;0;0;0
1081076;11;0;0;0;0
1082075;125;0;0;0;0
1083075;125;0;0;0;0
1084079;125;0;0;0;0
1085079;125;0;0;0;0
1086078;125;0;0;0;0
1087094;125;0;0;0;0
1088090;125;0;0;0;0
1089078;125;0;0;0;0
1090077;125;0;0;0;0
1091079;125;0;0;0;0
1092078;125;0;0;0;0
1093076;125;0;0;0;0
1094075;125;0;0;0;0
1095079;125;0;0;0;0
1096078;183;88;4;0;0
1097076;0;88;4;0;0
1098090;89;0;0;0;0
1099079;0;0;0;0;0
1100077;67;0;0;0;0
1101076;67;0;0;0;0
1102080;67;0;0;0;0
1103079;67;0;0;0;0
1104077;67;0;0;0;0
1105076;67;0;0;0;0
1106079;67;0;0;0;0
1107079;67;0;0;0;0
1108078;67;0;0;0;0
1109093;67;0;0;0;0
1110076;67;0;0;0;0
1111080;67;0;0;0;0
1112079;67;0;0;0;0
1113077;67;0;0;0;0
1114076;67;0;0;0;0
1115080;67;0;0;0;0
1116079;183;0;0;0;0
1117077;0;0;0;0;0
1118077;91;0;0;0;0
1119075;0;0;0;0;0
1120089;110;0;0;0;0
1121077;110;0;0;0;0
1122075;110;0;0;0;0
1123080;110;0;0;0;0
1124078;110;0;0;0;0
1125077;110;0;0;0;0
1126075;110;0;0;0;0
1127080;110;0;0;0;0
1128079;110;0;0;0;0
1129078;110;0;0;0;0
1130076;110;0;0;0;0
1131090;110;0;0;0;0
1132079;110;0;0;0;0
1133077;110;0;0;0;0
1134076;110;0;0;0;0
1135080;110;0;0;0;0
1136079;183;92;4;0;0
1137078;0;92;4;0;0
1138079;93;0;0;0;0
1139077;0;0;0;0;0
1140077;0;0;0;0;0
1141085;0;0;0;0;0
1142090;0;0;0;0;0
1143078;0;0;0;0;0
1144078;0;0;0;0;0
1145076;0;0;0;0;0
1146076;0;0;0;0;0
1147075;0;0;0;0;0
1148076;0;0;0;0;0
1149080;0;0;0;0;0
1150080;0;0;0;0;0
1151078;0;0;0;0;0
1152078;0;0;0;0;0
1153092;0;0;0;0;0
1154075;0;0;0;0;0
1155079;0;0;0;0;0
1156076;183;94;4;0;0
1157075;0;94;4;0;0
1158079;95;0;0;0;0
1159079;0;0;0;0;0
1160077;45;0;0;0;0
1161076;45;0;0;0;0
1162079;45;0;0;0;0
1163079;45;0;0;0;0
1164091;45;0;0;0;0
1165079;45;0;0;0;0
1166078;45;0;0;0;0
1167076;45;0;0;0;0
1168076;45;0;0;0;0
1169079;45;0;0;0;0
1170079;45;0;0;0;0
1171077;45;0;0;0;0
1172076;45;0;0;0;0
1173079;45;0;0;0;0
1174090;45;0;0;0;0
1175079;45;0;0;0;0
1176077;140;96;4;0;0
1177076;0;96;4;0;0
1178075;0;0;0;0;0
1179080;0;0;0;0;0
1180078;165;0;0;0;0
1181077;11;98;1;0;0
1182075;4;98;1;0;0
1183080;4;98;1;0;0
1184078;4;98;1;0;0
1185077;4;98;1;0;0
1186092;4;98;1;0;0
1187079;4;98;1;0;0
1188079;4;98;1;0;0
1189078;4;98;1;0;0
1190077;4;98;1;0;0
1191080;4;98;1;0;0
1192079;4;98;1;0;0
1193078;4;98;1;0;0
1194077;4;98;1;0;0
1195080;4;98;1;0;0
1196079;183;0;0;0;0
1197093;0;0;0;0;0
1198076;100;100;0;0;0
1199076;0;100;8;0;0
1200079;59;100;8;0;0
1201079;59;100;8;0;0
1202077;59;100;8;0;0
1203077;59;100;8;0;0
1204076;59;100;8;0;0
1205076;59;100;8;0;0
1206080;59;100;8;0;0
1207080;59;100;8;0;0
1208088;59;100;8;0;0
1209076;59;100;8;0;0
1210076;59;100;8;0;0
1211075;59;100;8;0;0
1212075;59;100;8;0;0
1213079;59;100;8;0;0
1214079;59;100;8;0;0
1215078;59;100;8;0;0
1216078;183;0;0;0;0
1217077;0;0;0;0;0
1218091;102;102;0;0;0
1219088;0;102;8;0;0
1220076;0;102;8;0;0
1221075;10;102;8;0;0
1222078;10;102;8;0;0
1223076;10;102;8;0;0
1224080;10;102;8;0;0
1225079;10;102;8;0;0
1226077;10;102;8;0;0
1227076;10;102;8;0;0
1228075;10;102;8;0;0
1229176;10;102;8;0;0
1230079;10;102;8;0;0
1231077;10;102;8;0;0
1232076;10;102;8;0;0
1233080;10;102;8;0;0
1234079;10;102;8;0;0
1235077;10;102;8;0;0
1236076;183;0;0;0;0
1237080;0;0;0;0;0
1238080;104;104;0;0;0
1239078;0;104;8;0;0
1240093;66;104;8;0;0
1241091;66;104;8;0;0
1242078;66;104;8;0;0
1243077;66;104;8;0;0
1244076;66;104;8;0;0
1245075;66;104;8;0;0
1246079;66;104;8;0;0
1247078;66;104;8;0;0
1248077;66;104;8;0;0
1249076;66;104;8;0;0
1250079;66;104;8;0;0
1251124;66;104;8;0;0
1252075;66;104;8;0;0
1253079;66;104;8;0;0
1254078;66;104;8;0;0
1255076;66;104;8;0;0
1256075;183;0;0;0;0
1257079;0;0;0;0;0
1258079;106;106;0;0;0
1259077;0;106;8;0;0
1260076;111;106;8;0;0
1261123;111;106;8;0;0
1262079;111;106;8;0;0
1263078;111;106;8;0;0
1264077;111;106;8;0;0
1265075;111;106;8;0;0
1266080;111;106;8;0;0
1267078;111;106;8;0;0
1268079;111;106;8;0;0
1269077;111;106;8;0;0
1270077;111;106;8;0;0
1271076;111;106;8;0;0
1272147;111;106;8;0;0
1273077;111;106;8;0;0
1274076;111;106;8;0;0
1275075;111;106;8;0;0
1276079;140;0;0;0;0
1277079;0;0;0;0;0
1278079;0;108;0;0;0
1279079;0;108;8;0;0
1280108;8;0;0;0;0
1281075;11;0;0;0;0
1282080;20;0;0;0;0
1283121;20;0;0;0;0
1284078;20;0;0;0;0
1285077;20;0;0;0;0
1286076;20;0;0;0;0
1287079;20;0;0;0;0
1288078;20;0;0;0;0
1289076;20;0;0;0;0
1290075;20;0;0;0;0
1291079;20;0;0;0;0
1292078;20;0;0;0;0
1293124;20;0;0;0;0
1294080;20;0;0;0;0
1295078;20;0;0;0;0
1296078;183;110;4;0;0
1297076;179;110;4;0;0
1298076;111;110;4;0;0
1299079;0;0;0;0;0
1300079;165;0;0;0;0
1301077;165;0;0;0;0
1302076;165;0;0;0;0
1303079;165;0;0;0;0
1304093;165;0;0;0;0
1305077;165;0;0;0;0
1306075;165;0;0;0;0
1307080;165;0;0;0;0
1308078;165;0;0;0;0
1309078;165;0;0;0;0
1310076;165;0;0;0;0
1311075;165;0;0;0;0
1312079;165;0;0;0;0
1313078;165;0;0;0;0
1314076;165;0;0;0;0
1315088;165;0;0;0;0
1316077;183;0;0;0;0
1317080;0;0;0;0;0
1318080;113;113;0;0;0
1319078;0;113;8;0;0
1320077;247;113;8;0;0
1321075;247;113;8;0;0
1322080;247;113;8;0;0
1323078;247;113;8;0;0
1324077;247;113;8;0;0
1325075;247;113;8;0;0
1326092;247;113;8;0;0
1327080;247;113;8;0;0
1328080;247;113;8;0;0
1329078;247;113;8;0;0
1330077;247;113;8;0;0
1331075;247;113;8;0;0
1332079;247;113;8;0;0
1333078;247;113;8;0;0
1334078;247;113;8;0;0
1335077;247;113;8;0;0
1336076;183;0;0;0;0
1337116;112;0;0;0;0
1338079;115;115;0;0;0
1339078;0;115;8;0;0
1340078;247;115;8;0;0
1341077;247;115;8;0;0
1342077;247;115;8;0;0
1343075;247;115;8;0;0
1344075;247;115;8;0;0
1345080;247;115;8;0;0
1346079;247;115;8;0;0
1347078;247;115;8;0;0
1348090;247;115;8;0;0
1349079;247;115;8;0;0
1350078;247;115;8;0;0
1351078;247;115;8;0;0
1352075;247;115;8;0;0
1353079;247;115;8;0;0
1354077;247;115;8;0;0
1355076;247;115;8;0;0
1356079;183;0;0;0;0
1357079;112;0;0;0;0
1358078;117;117;0;0;0
1359160;0;117;8;0;0
1360079;44;117;8;0;0
1361077;44;117;8;0;0
1362076;44;117;8;0;0
1363080;44;117;8;0;0
1364079;44;117;8;0;0
1365077;44;117;8;0;0
1366076;44;117;8;0;0
1367080;44;117;8;0;0
1368079;44;117;8;0;0
1369078;44;117;8;0;0
1370090;44;117;8;0;0
1371078;44;117;8;0;0
1372077;44;117;8;0;0
1373075;44;117;8;0;0
1374080;44;117;8;0;0
1375078;44;117;8;0;0
1376077;157;0;0;0;0
1377075;0;0;0;0;0
1378075;0;119;0;0;0
1379079;0;119;8;0;0
1380116;8;0;0;0;0
1381078;11;0;0;0;0
1382076;90;0;0;0;0
1383075;90;0;0;0;0
1384079;90;0;0;0;0
1385078;90;0;0;0;0
1386076;90;0;0;0;0
1387075;90;0;0;0;0
1388079;90;0;0;0;0
1389079;90;0;0;0;0
1390092;90;0;0;0;0
1391093;90;0;0;0;0
1392076;90;0;0;0;0
1393075;90;0;0;0;0
1394079;90;0;0;0;0
1395078;90;0;0;0;0
1396076;183;121;4;0;0
1397075;0;121;4;0;0
1398080;122;0;0;0;0
1399079;0;0;0;0;0
1400078;209;0;0;0;0
1401093;209;0;0;0;0
1402077;209;0;0;0;0
1403076;209;0;0;0;0
1404076;209;0;0;0;0
1405080;209;0;0;0;0
1406080;209;0;0;0;0
1407079;209;0;0;0;0
1408079;209;0;0;0;0
1409078;209;0;0;0;0
1410078;209;0;0;0;0
1411110;209;0;0;0;0
1412077;209;0;0;0;0
1413076;209;0;0;0;0
1414076;209;0;0;0;0
1415080;209;0;0;0;0
1416080;183;123;4;0;0
1417078;0;123;4;0;0
1418077;124;0;0;0;0
1419080;0;0;0;0;0
1420079;10;0;0;0;0
1421077;10;0;0;0;0
1422090;10;0;0;0;0
1423077;10;0;0;0;0
1424076;10;0;0;0;0
1425080;10;0;0;0;0
1426079;10;0;0;0;0
1427077;10;0;0;0;0
1428077;10;0;0;0;0
1429075;10;0;0;0;0
1430080;10;0;0;0;0
1431078;10;0;0;0;0
1432077;10;0;0;0;0
1433091;10;0;0;0;0
1434078;10;0;0;0;0
1435077;10;0;0;0;0
1436075;183;125;4;0;0
1437080;112;125;4;0;0
1438079;126;0;0;0;0
1439078;0;0;0;0;0
1440076;224;0;0;0;0
1441075;224;0;0;0;0
1442079;224;0;0;0;0
1443078;224;0;0;0;0
1444091;224;0;0;0;0
1445079;224;0;0;0;0
1446079;224;0;0;0;0
1447077;224;0;0;0;0
1448077;224;0;0;0;0
1449080;224;0;0;0;0
1450080;224;0;0;0;0
1451078;224;0;0;0;0
1452077;224;0;0;0;0
1453080;224;0;0;0;0
1454079;224;0;0;0;0
1455093;224;0;0;0;0
1456075;183;127;4;0;0
1457079;112;127;4;0;0
1458078;128;0;0;0;0
1459078;0;0;0;0;0
1460076;251;0;0;0;0
1461075;251;0;0;0;0
1462079;251;0;0;0;0
1463078;251;0;0;0;0
1464077;251;0;0;0;0
1465076;251;0;0;0;0
1466090;251;0;0;0;0
1467078;251;0;0;0;0
1468079;251;0;0;0;0
1469078;251;0;0;0;0
1470077;251;0;0;0;0
1471076;251;0;0;0;0
1472076;251;0;0;0;0
1473080;251;0;0;0;0
1474080;251;0;0;0;0
1475079;251;0;0;0;0
1476079;0;0;0;0;0
1477089;0;0;0;0;0
1478078;130;130;0;0;0
1479078;0;130;8;0;0
1480077;8;0;0;0;0
1481077;11;0;0;0;0
1482075;242;0;0;0;0
1483079;242;0;0;0;0
1484077;242;0;0;0;0
1485075;242;0;0;0;0
1486079;242;0;0;0;0
1487093;242;0;0;0;0
1488077;242;0;0;0;0
1489076;242;0;0;0;0
1490075;242;0;0;0;0
1491079;242;0;0;0;0
1492078;242;0;0;0;0
1493076;242;0;0;0;0
1494075;242;0;0;0;0
1495079;242;0;0;0;0
1496078;183;132;4;0;0
1497076;112;132;4;0;0
1498093;133;0;0;0;0
1499075;0;0;0;0;0
1500080;181;0;0;0;0
1501078;181;0;0;0;0
1502077;181;0;0;0;0
1503075;181;0;0;0;0
1504079;181;0;0;0;0
1505078;181;0;0;0;0
1506077;181;0;0;0;0
1507080;181;0;0;0;0
1508080;181;0;0;0;0
1509092;181;0;0;0;0
1510080;181;0;0;0;0
1511079;181;0;0;0;0
1512077;181;0;0;0;0
1513076;181;0;0;0;0
1514080;181;0;0;0;0
1515079;181;0;0;0;0
1516077;183;134;4;0;0
1517076;112;134;4;0;0
1518075;135;0;0;0;0
1519080;0;0;0;0;0
1520090;152;0;0;0;0
1521078;152;0;0;0;0
1522077;152;0;0;0;0
1523075;152;0;0;0;0
1524080;152;0;0;0;0
1525078;152;0;0;0;0
1526077;152;0;0;0;0
1527075;152;0;0;0;0
1528075;152;0;0;0;0
1529079;152;0;0;0;0
1530079;152;0;0;0;0
1531091;152;0;0;0;0
1532079;152;0;0;0;0
1533079;152;0;0;0;0
1534078;152;0;0;0;0
1535078;152;0;0;0;0
1536076;183;136;4;0;0
1537076;112;136;4;0;0
1538076;137;0;0;0;0
1539075;0;0;0;0;0
1540079;214;0;0;0;0
1541079;214;0;0;0;0
1542098;214;0;0;0;0
1543078;214;0;0;0;0
1544077;214;0;0;0;0
1545076;214;0;0;0;0
1546075;214;0;0;0;0
1547075;214;0;0;0;0
1548079;214;0;0;0;0
1549078;214;0;0;0;0
1550075;214;0;0;0;0
1551079;214;0;0;0;0
1552077;214;0;0;0;0
1553092;214;0;0;0;0
1554080;214;0;0;0;0
1555079;214;0;0;0;0
1556077;183;138;4;0;0
1557077;112;138;4;0;0
1558075;139;0;0;0;0
1559080;0;0;0;0;0
1560078;251;0;0;0;0
1561077;251;0;0;0;0
1562075;251;0;0;0;0
1563080;251;0;0;0;0
1564091;251;0;0;0;0
1565079;251;0;0;0;0
1566079;251;0;0;0;0
1567077;251;0;0;0;0
1568077;251;0;0;0;0
1569080;251;0;0;0;0
1570080;251;0;0;0;0
1571078;251;0;0;0;0
1572077;251;0;0;0;0
1573080;251;0;0;0;0
1574079;251;0;0;0;0
1575095;251;0;0;0;0
1576079;183;140;4;0;0
1577077;0;140;4;0;0
1578077;16;0;0;0;0
1579080;0;0;0;0;0
1580079;8;0;0;0;0
1581078;11;142;1;0;0
1582077;3;142;1;0;0
1583080;3;142;1;0;0
1584079;3;142;1;0;0
1585078;3;142;1;0;0
1586090;3;142;1;0;0
1587077;3;142;1;0;0
1588077;3;142;1;0;0
1589075;3;142;1;0;0
1590080;3;142;1;0;0
1591078;3;142;1;0;0
1592077;3;142;1;0;0
1593075;3;142;1;0;0
1594080;3;142;1;0;0
1595079;3;142;1;0;0
1596079;183;0;0;0;0
1597091;112;0;0;0;0
1598080;144;144;8;0;0
1599080;0;144;8;0;0
1600078;210;144;8;0;0
1601078;210;144;8;0;0
1602077;210;144;8;0;0
1603077;210;144;8;0;0
1604076;210;144;8;0;0
1605075;210;144;8;0;0
1606080;210;144;8;0;0
1607079;210;144;8;0;0
1608091;210;144;8;0;0
1609080;210;144;8;0;0
1610079;210;144;8;0;0
1611079;210;144;8;0;0
1612078;210;144;8;0;0
1613078;210;144;8;0;0
1614075;210;144;8;0;0
1615079;210;144;8;0;0
1616077;183;0;0;0;0
1617076;112;0;0;0;0
1618080;146;146;8;0;0
1619088;0;146;8;0;0
1620076;255;146;8;0;0
1621075;255;146;8;0;0
1622079;255;146;8;0;0
1623078;255;146;8;0;0
1624076;255;146;8;0;0
1625075;255;146;8;0;0
1626078;255;146;8;0;0
1627078;255;146;8;0;0
1628076;255;146;8;0;0
1629076;255;146;8;0;0
1630093;255;146;8;0;0
1631075;255;146;8;0;0
1632080;255;146;8;0;0
1633078;255;146;8;0;0
1634077;255;146;8;0;0
1635075;255;146;8;0;0
1636080;183;0;0;0;0
1637078;112;0;0;0;0
1638078;148;148;8;0;0
1639076;0;148;8;0;0
1640075;25;148;8;0;0
1641093;25;148;8;0;0
1642076;25;148;8;0;0
1643080;25;148;8;0;0
1644079;25;148;8;0;0
1645078;25;148;8;0;0
1646077;25;148;8;0;0
1647075;25;148;8;0;0
1648080;25;148;8;0;0
1649079;25;148;8;0;0
1650078;25;148;8;0;0
1651076;25;148;8;0;0
1652093;25;148;8;0;0
1653076;25;148;8;0;0
1654075;25;148;8;0;0
1655079;25;148;8;0;0
1656078;183;0;0;0;0
1657076;112;0;0;0;0
1658076;150;150;8;0;0
1659079;0;150;8;0;0
1660079;52;150;8;0;0
1661077;52;150;8;0;0
1662077;52;150;8;0;0
1663090;52;150;8;0;0
1664078;52;150;8;0;0
1665078;52;150;8;0;0
1666076;52;150;8;0;0
1667076;52;150;8;0;0
1668076;52;150;8;0;0
1669075;52;150;8;0;0
1670080;52;150;8;0;0
1671079;52;150;8;0;0
1672078;52;150;8;0;0
1673078;52;150;8;0;0
1674091;52;150;8;0;0
1675079;52;150;8;0;0
1676079;183;0;0;0;0
1677078;112;0;0;0;0
1678078;152;152;0;0;0
1679076;0;152;8;0;0
1680075;8;0;0;0;0
1681078;107;0;0;0;0
1682077;172;0;0;0;0
1683080;172;0;0;0;0
1684079;172;0;0;0;0
1685091;172;0;0;0;0
1686079;172;0;0;0;0
1687078;172;0;0;0;0
1688077;172;0;0;0;0
1689076;172;0;0;0;0
1690080;172;0;0;0;0
1691079;172;0;0;0;0
1692077;172;0;0;0;0
1693076;172;0;0;0;0
1694079;172;0;0;0;0
1695079;172;0;0;0;0
1696078;183;154;4;0;0
1697076;112;154;4;0;0
1698076;155;0;0;0;0
1699079;0;0;0;0;0
1700079;241;0;0;0;0
1701077;241;0;0;0;0
1702076;241;0;0;0;0
1703079;241;0;0;0;0
1704079;241;0;0;0;0
1705077;241;0;0;0;0
1706076;241;0;0;0;0
1707090;241;0;0;0;0
1708078;241;0;0;0;0
1709077;241;0;0;0;0
1710075;241;0;0;0;0
1711080;241;0;0;0;0
1712078;241;0;0;0;0
1713077;241;0;0;0;0
1714075;241;0;0;0;0
1715080;241;0;0;0;0
1716078;183;156;4;0;0
1717077;112;156;4;0;0
1718091;101;0;0;0;0
1719078;0;0;0;0;0
1720077;42;0;0;0;0
1721075;42;0;0;0;0
1722080;42;0;0;0;0
1723078;42;0;0;0;0
1724077;42;0;0;0;0
1725075;42;0;0;0;0
1726075;42;0;0;0;0
1727080;42;0;0;0;0
1728080;42;0;0;0;0
1729089;42;0;0;0;0
1730077;42;0;0;0;0
1731077;42;0;0;0;0
1732076;42;0;0;0;0
1733076;42;0;0;0;0
1734080;42;0;0;0;0
1735079;42;0;0;0;0
1736078;183;158;4;0;0
1737078;112;158;4;0;0
1738077;159;0;0;0;0
1739077;0;0;0;0;0
1740093;7;0;0;0;0
1741076;7;0;0;0;0
1742076;7;0;0;0;0
1743080;7;0;0;0;0
1744080;7;0;0;0;0
1745077;7;0;0;0;0
1746076;7;0;0;0;0
1747079;7;0;0;0;0
1748079;7;0;0;0;0
1749077;7;0;0;0;0
1750205;7;0;0;0;0
1751075;7;0;0;0;0
1752079;7;0;0;0;0
1753078;7;0;0;0;0
1754076;7;0;0;0;0
1755075;7;0;0;0;0
1756079;183;160;4;0;0
1757078;112;160;4;0;0
1758077;66;160;4;0;0
1759076;0;0;0;0;0
1760079;138;0;0;0;0
1761129;138;0;0;0;0
1762075;138;0;0;0;0
1763079;138;0;0;0;0
1764078;138;0;0;0;0
1765076;138;0;0;0;0
1766075;138;0;0;0;0
1767079;138;0;0;0;0
1768079;138;0;0;0;0
1769077;138;0;0;0;0
1770076;138;0;0;0;0
1771079;138;0;0;0;0
1772079;138;0;0;0;0
1773090;138;0;0;0;0
1774078;138;0;0;0;0
1775077;138;0;0;0;0
1776075;183;162;4;0;0
1777080;112;162;4;0;0
1778078;196;0;0;0;0
1779078;0;0;0;0;0
1780076;8;0;0;0;0
1781075;184;164;1;0;0
1782079;28;0;0;0;0
1783094;56;0;0;0;0
1784093;56;0;0;0;0
1785076;56;0;0;0;0
1786075;56;0;0;0;0
1787079;56;0;0;0;0
1788079;56;0;0;0;0
1789077;56;0;0;0;0
1790076;56;0;0;0;0
1791079;56;0;0;0;0
1792079;56;0;0;0;0
1793078;56;0;0;0;0
1794201;56;0;0;0;0
1795077;56;0;0;0;0
1796076;183;166;4;0;0
1797076;112;166;4;0;0
1798075;167;0;0;0;0
1799075;0;0;0;0;0
1800079;113;0;0;0;0
1801079;113;0;0;0;0
1802078;113;0;0;0;0
1803078;113;0;0;0;0
1804077;113;0;0;0;0
1805200;113;0;0;0;0
1806076;113;0;0;0;0
1807075;113;0;0;0;0
1808076;113;0;0;0;0
1809080;113;0;0;0;0
1810079;113;0;0;0;0
1811077;113;0;0;0;0
1812075;113;0;0;0;0
1813079;113;0;0;0;0
1814078;113;0;0;0;0
1815076;113;0;0;0;0
1816092;65;168;4;0;0
1817077;112;168;4;0;0
1818076;186;0;0;0;0
1819075;0;0;0;0;0
1820079;78;0;0;0;0
1821078;78;0;0;0;0
1822076;78;0;0;0;0
1823076;78;0;0;0;0
1824079;78;0;0;0;0
1825079;78;0;0;0;0
1826077;78;0;0;0;0
1827198;78;0;0;0;0
1828080;78;0;0;0;0
1829078;78;0;0;0;0
1830078;78;0;0;0;0
1831076;78;0;0;0;0
1832075;78;0;0;0;0
1833079;78;0;0;0;0
1834078;78;0;0;0;0
1835076;78;0;0;0;0
1836075;65;170;4;0;0
1837079;112;170;4;0;0
1838092;6;0;0;0;0
1839075;0;0;0;0;0
1840079;99;0;0;0;0
1841078;99;0;0;0;0
1842076;99;0;0;0;0
1843075;99;0;0;0;0
1844079;99;0;0;0;0
1845078;99;0;0;0;0
1846076;99;0;0;0;0
1847075;99;0;0;0;0
1848079;99;0;0;0;0
1849091;99;0;0;0;0
1850080;99;0;0;0;0
1851078;99;0;0;0;0
1852077;99;0;0;0;0
1853075;99;0;0;0;0
1854080;99;0;0;0;0
1855078;99;0;0;0;0
1856077;65;172;4;0;0
1857076;112;172;4;0;0
1858077;219;0;0;0;0
1859075;0;0;0;0;0
1860093;43;0;0;0;0
1861076;210;0;0;0;0
1862075;210;0;0;0;0
1863075;210;0;0;0;0
1864080;210;0;0;0;0
1865079;210;0;0;0;0
1866078;210;0;0;0;0
1867078;210;0;0;0;0
1868077;210;0;0;0;0
1869077;210;0;0;0;0
1870076;210;0;0;0;0
1871092;210;0;0;0;0
1872075;210;0;0;0;0
1873075;210;0;0;0;0
1874079;210;0;0;0;0
1875079;210;0;0;0;0
1876077;65;174;4;0;0
1877075;112;174;4;0;0
1878079;103;0;0;0;0
1879078;0;0;0;0;0
1880076;0;0;0;0;0
1881076;184;176;1;0;0
1882092;21;176;1;0;0
1883080;21;176;1;0;0
1884079;21;176;1;0;0
1885077;21;176;1;0;0
1886076;21;176;1;0;0
1887080;21;176;1;0;0
1888079;21;176;1;0;0
1889078;21;176;1;0;0
1890077;21;176;1;0;0
1891080;21;176;1;0;0
1892079;21;176;1;0;0
1893092;21;176;1;0;0
1894080;21;176;1;0;0
1895079;21;176;1;0;0
1896077;65;0;0;0;0
1897077;112;0;0;0;0
1898075;7;178;8;0;0
1899080;0;178;8;0;0
1900078;189;178;8;0;0
1901077;189;178;8;0;0
1902075;189;178;8;0;0
1903080;189;178;8;0;0
1904077;189;178;8;0;0
1905076;189;178;8;0;0
1906080;189;178;8;0;0
1907079;189;178;8;0;0
1908078;189;178;8;0;0
1909077;189;178;8;0;0
1910075;189;178;8;0;0
1911080;189;178;8;0;0
1912078;189;178;8;0;0
1913077;189;178;8;0;0
1914075;189;178;8;0;0
1915088;189;178;0;0;0
1916077;65;0;0;0;0
1917075;112;0;0;0;0
1918075;218;180;8;0;0
1919079;0;180;8;0;0
1920078;102;180;8;0;0
1921076;102;180;8;0;0
1922075;102;180;8;0;0
1923079;102;180;8;0;0
1924079;102;180;8;0;0
1925078;102;180;8;0;0
1926090;102;180;8;0;0
1927078;102;180;8;0;0
1928079;102;180;8;0;0
1929077;102;180;8;0;0
1930077;102;180;8;0;0
1931076;102;180;8;0;0
1932076;102;180;8;0;0
1933080;102;180;8;0;0
1934080;102;180;8;0;0
1935078;102;180;8;0;0
1936078;65;0;0;0;0
1937089;102;0;0;0;0
1938078;102;182;8;0;0
1939077;0;182;8;0;0
1940076;75;182;8;0;0
1941076;75;182;8;0;0
1942079;75;182;8;0;0
1943078;75;182;8;0;0
1944075;75;182;8;0;0
1945080;75;182;8;0;0
1946078;75;182;8;0;0
1947077;75;182;8;0;0
1948091;75;182;8;0;0
1949078;75;182;8;0;0
1950077;75;182;8;0;0
1951075;75;182;8;0;0
1952080;75;182;8;0;0
1953078;75;182;8;0;0
1954077;75;182;8;0;0
1955075;75;182;8;0;0
1956080;65;0;0;0;0
1957078;112;0;0;0;0
1958078;121;184;8;0;0
1959093;0;184;8;0;0
1960075;6;184;8;0;0
1961080;6;184;8;0;0
1962078;6;184;8;0;0
1963077;6;184;8;0;0
1964075;6;184;8;0;0
1965079;6;184;8;0;0
1966078;6;184;8;0;0
1967077;6;184;8;0;0
1968076;6;184;8;0;0
1969080;6;184;8;0;0
1970090;6;184;8;0;0
1971078;6;184;8;0;0
1972077;6;184;8;0;0
1973075;6;184;8;0;0
1974080;6;184;8;0;0
1975078;6;184;8;0;0
1976077;65;0;0;0;0
1977075;112;0;0;0;0
1978075;197;186;8;0;0
1979079;0;186;8;0;0
1980078;0;0;0;0;0
1981090;184;0;0;0;0
1982078;122;0;0;0;0
1983077;122;0;0;0;0
1984075;122;0;0;0;0
1985080;122;0;0;0;0
1986078;122;0;0;0;0
1987077;122;0;0;0;0
1988076;122;0;0;0;0
1989076;122;0;0;0;0
1990080;122;0;0;0;0
1991092;122;0;0;0;0
1992076;122;0;0;0;0
1993080;122;0;0;0;0
1994080;122;0;0;0;0
1995078;122;0;0;0;0
1996078;65;188;4;0;0
1997077;112;188;4;0;0
1998077;70;0;0;0;0
1999076;0;0;0;0;0
2000076;153;0;0;0;0
2001080;153;0;0;0;0
2002092;153;0;0;0;0
2003075;153;0;0;0;0
2004075;153;0;0;0;0
2005079;153;0;0;0;0
2006079;153;0;0;0;0
2007077;153;0;0;0;0
2008076;153;0;0;0;0
2009079;153;0;0;0;0
2010078;153;0;0;0;0
2011076;153;0;0;0;0
2012076;153;0;0;0;0
2013092;153;0;0;0;0
2014080;153;0;0;0;0
2015079;153;0;0;0;0
2016077;65;190;4;0;0
2017076;112;190;4;0;0
2018075;250;0;0;0;0
2019080;0;0;0;0;0
2020078;180;0;0;0;0
2021077;180;0;0;0;0
2022080;180;0;0;0;0
2023079;180;0;0;0;0
2024089;180;0;0;0;0
2025076;180;0;0;0;0
2026076;180;0;0;0;0
2027079;180;0;0;0;0
2028079;180;0;0;0;0
2029077;180;0;0;0;0
2030077;180;0;0;0;0
2031080;180;0;0;0;0
2032079;180;0;0;0;0
2033078;180;0;0;0;0
2034077;180;0;0;0;0
2035089;180;0;0;0;0
2036077;65;192;4;0;0
2037076;112;192;4;0;0
2038080;29;0;0;0;0
2039079;0;0;0;0;0
2040077;125;0;0;0;0
2041077;125;0;0;0;0
2042080;125;0;0;0;0
2043079;125;0;0;0;0
2044077;125;0;0;0;0
2045089;125;0;0;0;0
2046077;125;0;0;0;0
2047076;125;0;0;0;0
2048080;125;0;0;0;0
2049079;125;0;0;0;0
2050078;125;0;0;0;0
2051077;125;0;0;0;0
2052080;125;0;0;0;0
2053079;125;0;0;0;0
2054078;125;0;0;0;0
2055078;125;0;0;0;0
2056089;65;194;4;0;0
2057077;112;194;4;0;0
2058078;161;0;0;0;0
2059077;0;0;0;0;0
2060076;133;0;0;0;0
2061075;133;0;0;0;0
2062075;133;0;0;0;0
2063079;133;0;0;0;0
