Timestamp;byte_s;Seq;Cmd;hurtType;armorType
10144080;208;151;8;0;0
10145078;208;151;8;0;0
10146080;208;151;8;0;0
10147078;183;0;0;0;0
10148075;112;0;0;0;0
10149079;153;153;0;0;0
10150080;0;153;8;0;0
10151078;239;153;8;0;0
10152075;239;153;8;0;0
10153093;239;153;8;0;0
10154075;239;153;8;0;0
10155079;239;153;8;0;0
10156079;239;153;8;0;0
10157078;239;153;8;0;0
10158076;239;153;8;0;0
10159079;239;153;8;0;0
10160079;239;153;8;0;0
10161078;239;153;8;0;0
10162075;239;153;8;0;0
10163079;239;153;8;0;0
10164091;239;153;8;0;0
10165078;239;153;8;0;0
10166079;239;153;8;0;0
10167079;183;0;0;0;0
10168079;112;0;0;0;0
10169075;155;155;0;0;0
10170079;0;155;8;0;0
10171078;244;155;8;0;0
10172078;244;155;8;0;0
10173079;244;155;8;0;0
10174110;244;155;8;0;0
10175080;244;155;8;0;0
10176078;244;155;8;0;0
10177080;244;155;8;0;0
10178078;244;155;8;0;0
10179080;244;155;8;0;0
10180078;244;155;8;0;0
10181080;244;155;8;0;0
10182078;244;155;8;0;0
10183080;244;155;8;0;0
10184078;244;155;8;0;0
10185091;244;155;8;0;0
10186078;244;155;8;0;0
10187079;183;0;0;0;0
10188075;112;0;0;0;0
10189079;157;157;0;0;0
10190080;0;157;8;0;0
10191078;47;157;8;0;0
10192080;47;157;8;0;0
10193078;47;157;8;0;0
10194080;47;157;8;0;0
10195078;47;157;8;0;0
10196108;47;157;8;0;0
10197080;47;157;8;0;0
10198079;47;157;8;0;0
10199080;47;157;8;0;0
10200078;47;157;8;0;0
10201080;47;157;8;0;0
10202078;47;157;8;0;0
10203080;47;157;8;0;0
10204078;47;157;8;0;0
10205080;47;157;8;0;0
10206078;47;157;8;0;0
10207091;183;0;0;0;0
10208078;112;0;0;0;0
10209079;159;159;0;0;0
10210080;0;159;8;0;0
10211078;8;0;0;0;0
10212080;184;0;0;0;0
10213077;52;0;0;0;0
10214080;52;0;0;0;0
10215078;52;0;0;0;0
10216080;52;0;0;0;0
10217078;52;0;0;0;0
10218092;52;0;0;0;0
10219078;52;0;0;0;0
10220079;52;0;0;0;0
10221079;52;0;0;0;0
10222078;52;0;0;0;0
10223075;52;0;0;0;0
10224079;52;0;0;0;0
10225079;52;0;0;0;0
10226078;52;0;0;0;0
10227075;52;0;0;0;0
10228080;0;0;0;0;0
10229092;162;162;0;0;0
10230078;0;162;8;0;0
10231080;144;162;8;0;0
10232079;144;162;8;0;0
10233078;144;162;8;0;0
10234075;144;162;8;0;0
10235079;144;162;8;0;0
10236078;144;162;8;0;0
10237078;170;0;0;0;0
10238080;170;0;0;0;0
10239077;170;0;0;0;0
10240090;170;0;0;0;0
10241078;170;0;0;0;0
10242079;170;0;0;0;0
10243080;170;0;0;0;0
10244078;170;0;0;0;0
10245080;170;0;0;0;0
10246078;170;0;0;0;0
10247080;183;164;4;0;0
10248078;112;164;4;0;0
10249080;165;0;0;0;0
10250078;0;0;0;0;0
10251091;217;0;0;0;0
10252078;217;0;0;0;0
10253079;217;0;0;0;0
10254080;217;0;0;0;0
10255078;217;0;0;0;0
10256080;217;0;0;0;0
10257078;217;0;0;0;0
10258075;217;0;0;0;0
10259079;217;0;0;0;0
10260080;217;0;0;0;0
10261090;217;0;0;0;0
10262078;217;0;0;0;0
10263079;217;0;0;0;0
10264080;217;0;0;0;0
10265078;217;0;0;0;0
10266080;217;0;0;0;0
10267078;183;166;4;0;0
10268075;112;166;4;0;0
10269079;167;0;0;0;0
10270080;0;0;0;0;0
10271078;55;0;0;0;0
10272089;55;0;0;0;0
10273078;55;0;0;0;0
10274079;55;0;0;0;0
10275080;55;0;0;0;0
10276078;55;0;0;0;0
10277080;55;0;0;0;0
10278078;55;0;0;0;0
10279080;55;0;0;0;0
10280078;55;0;0;0;0
10281080;55;0;0;0;0
10282078;55;0;0;0;0
10283092;55;0;0;0;0
10284078;55;0;0;0;0
10285080;55;0;0;0;0
10286079;55;0;0;0;0
10287078;183;168;4;0;0
10288076;112;168;4;0;0
10289079;169;0;0;0;0
10290079;0;0;0;0;0
10291078;8;0;0;0;0
10292075;8;0;0;0;0
10293079;8;0;0;0;0
10294090;8;0;0;0;0
10295078;8;0;0;0;0
10296080;8;0;0;0;0
10297079;8;0;0;0;0
10298079;8;0;0;0;0
10299075;8;0;0;0;0
10300079;8;0;0;0;0
10301079;8;0;0;0;0
10302077;8;0;0;0;0
10303079;8;0;0;0;0
10304077;8;0;0;0;0
10305092;8;0;0;0;0
10306078;8;0;0;0;0
10307079;183;170;4;0;0
10308075;112;170;4;0;0
10309079;171;0;0;0;0
10310080;0;0;0;0;0
10311078;8;0;0;0;0
10312080;184;172;1;0;0
10313077;108;172;1;0;0
10314080;108;172;1;0;0
10315091;108;172;1;0;0
10316078;108;172;1;0;0
10317079;108;172;1;0;0
10318075;108;172;1;0;0
10319079;108;172;1;0;0
10320080;108;172;1;0;0
10321078;108;172;1;0;0
10322080;108;172;1;0;0
10323078;108;172;1;0;0
10324080;108;172;1;0;0
10325078;108;172;1;0;0
10326092;108;172;1;0;0
10327078;183;0;0;0;0
10328080;112;0;0;0;0
10329079;102;0;0;0;0
10330079;42;0;0;0;0
10331080;42;0;0;0;0
10332078;42;0;0;0;0
10333080;42;0;0;0;0
10334078;42;0;0;0;0
10335080;42;0;0;0;0
10336078;42;0;0;0;0
10337091;42;0;0;0;0
10338078;42;0;0;0;0
10339079;42;0;0;0;0
10340080;42;0;0;0;0
10341078;42;0;0;0;0
10342080;42;0;0;0;0
10343078;42;0;0;0;0
10344080;42;0;0;0;0
10345078;42;0;0;0;0
10346080;42;0;0;0;0
10347089;42;0;0;0;0
10348079;42;0;0;0;0
10349080;42;0;0;0;0
10350079;42;0;0;0;0
10351078;42;0;0;0;0
10352075;42;0;0;0;0
10353079;42;0;0;0;0
10354079;42;0;0;0;0
10355078;42;0;0;0;0
10356075;42;0;0;0;0
10357079;42;0;0;0;0
10358090;42;0;0;0;0
10359078;42;0;0;0;0
10360080;42;0;0;0;0
10361079;42;0;0;0;0
10362078;42;0;0;0;0
10363075;42;0;0;0;0
10364079;42;0;0;0;0
10365079;42;0;0;0;0
10366078;42;0;0;0;0
10367080;42;0;0;0;0
10368078;42;0;0;0;0
10369089;42;0;0;0;0
10370077;42;0;0;0;0
10371079;42;0;0;0;0
10372080;42;0;0;0;0
10373078;42;0;0;0;0
10374080;42;0;0;0;0
10375077;42;0;0;0;0
10376080;42;0;0;0;0
10377078;42;0;0;0;0
10378075;42;0;0;0;0
10379079;42;0;0;0;0
10380091;42;0;0;0;0
10381078;42;0;0;0;0
10382079;42;0;0;0;0
10383080;42;0;0;0;0
10384078;42;0;0;0;0
10385080;42;0;0;0;0
10386077;42;0;0;0;0
10387080;42;0;0;0;0
10388078;42;0;0;0;0
10389080;42;0;0;0;0
10390078;42;0;0;0;0
10391090;42;0;0;0;0
10392078;42;0;0;0;0
10393079;42;0;0;0;0
10394080;42;0;0;0;0
10395078;42;0;0;0;0
10396080;42;0;0;0;0
10397078;42;0;0;0;0
10398075;42;0;0;0;0
10399079;42;0;0;0;0
10400080;42;0;0;0;0
10401078;42;0;0;0;0
10402090;42;0;0;0;0
10403078;42;0;0;0;0
10404079;42;0;0;0;0
10405080;42;0;0;0;0
10406078;42;0;0;0;0
10407080;42;0;0;0;0
10408078;42;0;0;0;0
10409080;42;0;0;0;0
10410078;42;0;0;0;0
10411080;42;0;0;0;0
10412078;42;0;0;0;0
10413093;42;0;0;0;0
10414077;42;0;0;0;0
10415080;42;0;0;0;0
10416079;42;0;0;0;0
10417078;42;0;0;0;0
10418076;42;0;0;0;0
10419079;42;0;0;0;0
10420079;42;0;0;0;0
10421078;42;0;0;0;0
10422075;42;0;0;0;0
10423079;42;0;0;0;0
10424093;42;0;0;0;0
10425075;42;0;0;0;0
10426079;42;0;0;0;0
10427079;42;0;0;0;0
10428079;42;0;0;0;0
10429075;42;0;0;0;0
10430079;42;0;0;0;0
10431079;42;0;0;0;0
10432078;42;0;0;0;0
10433079;42;0;0;0;0
10434078;42;0;0;0;0
10435092;42;0;0;0;0
10436080;42;0;0;0;0
10437078;42;0;0;0;0
10438075;42;0;0;0;0
10439079;42;0;0;0;0
10440080;42;0;0;0;0
10441078;42;0;0;0;0
10442080;42;0;0;0;0
10443078;42;0;0;0;0
10444080;42;0;0;0;0
10445078;42;0;0;0;0
10446092;42;0;0;0;0
10447078;42;0;0;0;0
10448080;42;0;0;0;0
10449079;42;0;0;0;0
10450079;42;0;0;0;0
10451080;42;0;0;0;0
10452078;42;0;0;0;0
10453080;42;0;0;0;0
10454078;42;0;0;0;0
10455080;42;0;0;0;0
10456078;42;0;0;0;0
10457090;42;0;0;0;0
10458075;42;0;0;0;0
10459079;42;0;0;0;0
10460080;42;0;0;0;0
10461078;42;0;0;0;0
10462080;42;0;0;0;0
10463078;42;0;0;0;0
10464080;42;0;0;0;0
10465078;42;0;0;0;0
10466080;42;0;0;0;0
10467078;42;0;0;0;0
10468089;42;0;0;0;0
10469080;42;0;0;0;0
10470078;42;0;0;0;0
10471080;42;0;0;0;0
10472078;42;0;0;0;0
10473080;42;0;0;0;0
10474078;42;0;0;0;0
10475080;42;0;0;0;0
10476078;42;0;0;0;0
10477080;42;0;0;0;0
10478078;42;0;0;0;0
10479088;42;0;0;0;0
10480075;42;0;0;0;0
10481079;42;0;0;0;0
10482079;42;0;0;0;0
10483078;42;0;0;0;0
10484075;42;0;0;0;0
10485079;42;0;0;0;0
10486079;42;0;0;0;0
10487078;42;0;0;0;0
10488076;42;0;0;0;0
10489079;42;0;0;0;0
10490088;42;0;0;0;0
10491078;42;0;0;0;0
10492080;42;0;0;0;0
10493079;42;0;0;0;0
10494078;42;0;0;0;0
10495075;42;0;0;0;0
10496079;42;0;0;0;0
10497079;42;0;0;0;0
10498078;42;0;0;0;0
10499079;42;0;0;0;0
10500087;42;0;0;0;0
10501092;42;0;0;0;0
10502080;42;0;0;0;0
10503078;42;0;0;0;0
10504080;42;0;0;0;0
10505078;42;0;0;0;0
10506080;42;0;0;0;0
10507077;42;0;0;0;0
10508075;42;0;0;0;0
10509079;42;0;0;0;0
10510080;42;0;0;0;0
10511091;42;0;0;0;0
10512080;42;0;0;0;0
10513077;42;0;0;0;0
10514080;42;0;0;0;0
10515078;42;0;0;0;0
10516080;42;0;0;0;0
10517078;42;0;0;0;0
10518075;42;0;0;0;0
10519079;42;0;0;0;0
10520080;42;0;0;0;0
10521090;42;0;0;0;0
10522078;42;0;0;0;0
10523079;42;0;0;0;0
10524080;42;0;0;0;0
10525078;42;0;0;0;0
10526080;42;0;0;0;0
10527078;42;0;0;0;0
10528075;42;0;0;0;0
10529079;42;0;0;0;0
10530080;42;0;0;0;0
10531078;42;0;0;0;0
10532093;42;0;0;0;0
10533078;42;0;0;0;0
10534079;42;0;0;0;0
10535080;42;0;0;0;0
10536078;42;0;0;0;0
10537080;42;0;0;0;0
10538078;42;0;0;0;0
10539080;42;0;0;0;0
10540077;42;0;0;0;0
10541080;42;0;0;0;0
10542093;42;0;0;0;0
10543080;42;0;0;0;0
10544078;42;0;0;0;0
10545075;42;0;0;0;0
10546079;42;0;0;0;0
10547079;42;0;0;0;0
10548079;42;0;0;0;0
10549075;42;0;0;0;0
10550079;42;0;0;0;0
10551079;42;0;0;0;0
10552078;42;0;0;0;0
10553092;42;0;0;0;0
10554078;42;0;0;0;0
10555080;42;0;0;0;0
10556079;42;0;0;0;0
10557078;42;0;0;0;0
10558076;42;0;0;0;0
10559079;42;0;0;0;0
10560079;42;0;0;0;0
10561078;42;0;0;0;0
10562075;42;0;0;0;0
10563092;42;0;0;0;0
10564079;42;0;0;0;0
10565078;42;0;0;0;0
10566079;42;0;0;0;0
10567077;42;0;0;0;0
10568075;42;0;0;0;0
10569079;42;0;0;0;0
10570080;42;0;0;0;0
10571078;42;0;0;0;0
10572080;42;0;0;0;0
10573093;42;0;0;0;0
10574093;42;0;0;0;0
10575080;42;0;0;0;0
10576078;42;0;0;0;0
10577080;42;0;0;0;0
10578078;42;0;0;0;0
10579080;42;0;0;0;0
10580078;42;0;0;0;0
10581080;42;0;0;0;0
10582078;42;0;0;0;0
10583080;42;0;0;0;0
10584078;42;0;0;0;0
10585090;42;0;0;0;0
10586080;42;0;0;0;0
10587078;42;0;0;0;0
10588075;42;0;0;0;0
10589079;42;0;0;0;0
10590080;42;0;0;0;0
10591078;42;0;0;0;0
10592080;42;0;0;0;0
10593078;42;0;0;0;0
10594080;42;0;0;0;0
10595198;42;0;0;0;0
10596077;42;0;0;0;0
10597079;42;0;0;0;0
10598075;42;0;0;0;0
10599079;42;0;0;0;0
10600080;42;0;0;0;0
10601078;42;0;0;0;0
10602080;42;0;0;0;0
10603078;42;0;0;0;0
10604080;42;0;0;0;0
10605078;42;0;0;0;0
10606091;42;0;0;0;0
10607078;42;0;0;0;0
10608080;42;0;0;0;0
10609079;42;0;0;0;0
10610079;42;0;0;0;0
10611075;42;0;0;0;0
10612079;42;0;0;0;0
10613079;42;0;0;0;0
10614078;42;0;0;0;0
10615075;42;0;0;0;0
10616090;42;0;0;0;0
10617078;42;0;0;0;0
10618075;42;0;0;0;0
10619075;42;0;0;0;0
10620079;42;0;0;0;0
10621079;42;0;0;0;0
10622078;42;0;0;0;0
10623075;42;0;0;0;0
10624079;42;0;0;0;0
10625079;42;0;0;0;0
10626078;42;0;0;0;0
10627195;42;0;0;0;0
10628079;42;0;0;0;0
10629079;42;0;0;0;0
10630078;42;0;0;0;0
10631078;42;0;0;0;0
10632079;42;0;0;0;0
10633077;42;0;0;0;0
10634080;42;0;0;0;0
10635077;42;0;0;0;0
10636080;42;0;0;0;0
10637078;42;0;0;0;0
10638115;42;0;0;0;0
10639076;42;0;0;0;0
10640079;42;0;0;0;0
10641080;42;0;0;0;0
10642078;42;0;0;0;0
10643080;42;0;0;0;0
10644078;42;0;0;0;0
10645080;42;0;0;0;0
10646078;42;0;0;0;0
10647080;42;0;0;0;0
10648078;42;0;0;0;0
10649091;42;0;0;0;0
10650078;42;0;0;0;0
10651079;42;0;0;0;0
10652080;42;0;0;0;0
10653078;42;0;0;0;0
10654080;42;0;0;0;0
10655078;42;0;0;0;0
10656080;42;0;0;0;0
10657078;42;0;0;0;0
10658075;42;0;0;0;0
10659079;42;0;0;0;0
10660090;42;0;0;0;0
10661078;42;0;0;0;0
10662079;42;0;0;0;0
10663080;42;0;0;0;0
10664078;42;0;0;0;0
10665080;42;0;0;0;0
10666078;42;0;0;0;0
10667080;42;0;0;0;0
10668078;42;0;0;0;0
10669080;42;0;0;0;0
10670078;42;0;0;0;0
10671091;42;0;0;0;0
10672078;42;0;0;0;0
10673079;42;0;0;0;0
10674080;42;0;0;0;0
10675078;42;0;0;0;0
10676075;42;0;0;0;0
10677079;42;0;0;0;0
10678080;42;0;0;0;0
10679078;42;0;0;0;0
10680075;42;0;0;0;0
10681090;42;0;0;0;0
10682079;42;0;0;0;0
10683080;42;0;0;0;0
10684079;42;0;0;0;0
10685078;42;0;0;0;0
10686075;42;0;0;0;0
10687079;42;0;0;0;0
10688080;42;0;0;0;0
10689078;42;0;0;0;0
10690075;42;0;0;0;0
10691079;42;0;0;0;0
10692091;42;0;0;0;0
10693078;42;0;0;0;0
10694080;42;0;0;0;0
10695078;42;0;0;0;0
10696078;42;0;0;0;0
10697079;42;0;0;0;0
10698078;42;0;0;0;0
10699080;42;0;0;0;0
10700078;42;0;0;0;0
10701080;42;0;0;0;0
10702078;42;0;0;0;0
10703088;42;0;0;0;0
10704078;42;0;0;0;0
10705079;42;0;0;0;0
10706080;42;0;0;0;0
10707078;42;0;0;0;0
10708075;42;0;0;0;0
10709079;42;0;0;0;0
10710080;42;0;0;0;0
10711077;42;0;0;0;0
10712080;42;0;0;0;0
10713078;42;0;0;0;0
10714108;42;0;0;0;0
10715076;42;0;0;0;0
10716076;42;0;0;0;0
10717079;42;0;0;0;0
10718075;42;0;0;0;0
10719079;42;0;0;0;0
10720080;42;0;0;0;0
10721078;42;0;0;0;0
10722080;42;0;0;0;0
10723078;42;0;0;0;0
10724080;42;0;0;0;0
10725078;42;0;0;0;0
10726093;42;0;0;0;0
10727076;42;0;0;0;0
10728080;42;0;0;0;0
10729079;42;0;0;0;0
10730079;42;0;0;0;0
10731080;42;0;0;0;0
10732078;42;0;0;0;0
10733080;42;0;0;0;0
10734078;42;0;0;0;0
10735080;42;0;0;0;0
10736078;42;0;0;0;0
10737095;42;0;0;0;0
10738093;42;0;0;0;0
10739079;42;0;0;0;0
10740079;42;0;0;0;0
10741080;42;0;0;0;0
10742078;42;0;0;0;0
10743075;42;0;0;0;0
10744079;42;0;0;0;0
10745079;42;0;0;0;0
10746078;42;0;0;0;0
10747075;42;0;0;0;0
10748080;42;0;0;0;0
10749091;42;0;0;0;0
10750078;42;0;0;0;0
10751080;42;0;0;0;0
10752079;42;0;0;0;0
10753078;42;0;0;0;0
10754075;42;0;0;0;0
10755079;42;0;0;0;0
10756079;42;0;0;0;0
10757078;42;0;0;0;0
10758076;42;0;0;0;0
10759079;42;0;0;0;0
10760093;42;0;0;0;0
10761077;42;0;0;0;0
10762078;42;0;0;0;0
10763079;42;0;0;0;0
10764077;42;0;0;0;0
10765080;42;0;0;0;0
10766078;42;0;0;0;0
10767080;42;0;0;0;0
10768078;42;0;0;0;0
10769080;42;0;0;0;0
10770078;42;0;0;0;0
10771090;42;0;0;0;0
10772078;42;0;0;0;0
10773079;42;0;0;0;0
10774080;42;0;0;0;0
10775077;42;0;0;0;0
10776080;42;0;0;0;0
10777078;42;0;0;0;0
10778075;42;0;0;0;0
10779079;42;0;0;0;0
10780080;42;0;0;0;0
10781077;42;0;0;0;0
10782090;42;0;0;0;0
10783078;42;0;0;0;0
10784079;42;0;0;0;0
10785080;42;0;0;0;0
10786078;42;0;0;0;0
10787080;42;0;0;0;0
10788078;42;0;0;0;0
10789080;42;0;0;0;0
10790078;42;0;0;0;0
10791080;42;0;0;0;0
10792078;42;0;0;0;0
10793091;42;0;0;0;0
10794078;42;0;0;0;0
10795079;42;0;0;0;0
10796080;42;0;0;0;0
10797078;42;0;0;0;0
10798075;42;0;0;0;0
10799079;42;0;0;0;0
10800080;42;0;0;0;0
10801078;42;0;0;0;0
10802080;42;0;0;0;0
10803078;42;0;0;0;0
10804090;42;0;0;0;0
10805078;42;0;0;0;0
10806079;42;0;0;0;0
10807075;42;0;0;0;0
10808080;42;0;0;0;0
10809079;42;0;0;0;0
10810078;42;0;0;0;0
10811075;42;0;0;0;0
10812079;42;0;0;0;0
10813079;42;0;0;0;0
10814078;42;0;0;0;0
10815089;42;0;0;0;0
10816075;42;0;0;0;0
10817079;42;0;0;0;0
10818080;42;0;0;0;0
10819078;42;0;0;0;0
10820075;42;0;0;0;0
10821079;42;0;0;0;0
10822079;42;0;0;0;0
10823078;42;0;0;0;0
10824075;42;0;0;0;0
10825079;42;0;0;0;0
10826089;42;0;0;0;0
10827079;42;0;0;0;0
10828079;42;0;0;0;0
10829080;42;0;0;0;0
10830078;42;0;0;0;0
10831080;42;0;0;0;0
10832078;42;0;0;0;0
10833080;42;0;0;0;0
10834078;42;0;0;0;0
10835080;42;0;0;0;0
10836078;42;0;0;0;0
10837093;42;0;0;0;0
10838079;42;0;0;0;0
10839079;42;0;0;0;0
10840080;42;0;0;0;0
10841078;42;0;0;0;0
10842080;42;0;0;0;0
10843078;42;0;0;0;0
10844080;42;0;0;0;0
10845078;42;0;0;0;0
10846080;42;0;0;0;0
10847091;42;0;0;0;0
10848075;42;0;0;0;0
10849079;42;0;0;0;0
10850080;42;0;0;0;0
10851078;42;0;0;0;0
10852080;42;0;0;0;0
10853078;42;0;0;0;0
10854080;42;0;0;0;0
10855078;42;0;0;0;0
10856080;42;0;0;0;0
10857078;42;0;0;0;0
10858091;42;0;0;0;0
10859080;42;0;0;0;0
10860078;42;0;0;0;0
10861080;42;0;0;0;0
10862077;42;0;0;0;0
10863080;42;0;0;0;0
10864078;42;0;0;0;0
10865080;42;0;0;0;0
10866078;42;0;0;0;0
10867080;42;0;0;0;0
10868078;42;0;0;0;0
10869090;42;0;0;0;0
10870080;42;0;0;0;0
10871078;42;0;0;0;0
10872080;42;0;0;0;0
10873078;42;0;0;0;0
10874075;42;0;0;0;0
10875079;42;0;0;0;0
10876079;42;0;0;0;0
10877078;42;0;0;0;0
10878076;42;0;0;0;0
10879176;42;0;0;0;0
10880076;42;0;0;0;0
10881080;42;0;0;0;0
10882079;42;0;0;0;0
10883078;42;0;0;0;0
10884075;42;0;0;0;0
10885079;42;0;0;0;0
10886079;42;0;0;0;0
10887078;42;0;0;0;0
10888076;42;0;0;0;0
10889079;42;0;0;0;0
10890175;42;0;0;0;0
10891076;42;0;0;0;0
10892078;42;0;0;0;0
10893079;42;0;0;0;0
10894077;42;0;0;0;0
10895080;42;0;0;0;0
10896078;42;0;0;0;0
10897080;42;0;0;0;0
10898078;42;0;0;0;0
10899080;42;0;0;0;0
10900078;42;0;0;0;0
10901171;42;0;0;0;0
10902078;42;0;0;0;0
10903079;42;0;0;0;0
10904080;42;0;0;0;0
10905078;42;0;0;0;0
10906080;42;0;0;0;0
10907078;42;0;0;0;0
10908075;42;0;0;0;0
10909079;42;0;0;0;0
10910080;42;0;0;0;0
10911078;42;0;0;0;0
10912095;42;0;0;0;0
10913076;42;0;0;0;0
10914079;42;0;0;0;0
10915079;42;0;0;0;0
10916079;42;0;0;0;0
10917080;42;0;0;0;0
10918078;42;0;0;0;0
10919080;42;0;0;0;0
10920078;42;0;0;0;0
10921080;42;0;0;0;0
10922078;42;0;0;0;0
10923090;42;0;0;0;0
10924078;42;0;0;0;0
10925079;42;0;0;0;0
10926080;42;0;0;0;0
10927078;42;0;0;0;0
10928075;42;0;0;0;0
10929079;42;0;0;0;0
10930080;42;0;0;0;0
10931078;42;0;0;0;0
10932080;42;0;0;0;0
10933078;42;0;0;0;0
10934168;42;0;0;0;0
10935078;42;0;0;0;0
10936079;42;0;0;0;0
10937080;42;0;0;0;0
10938079;42;0;0;0;0
10939075;42;0;0;0;0
10940079;42;0;0;0;0
10941079;42;0;0;0;0
10942078;42;0;0;0;0
10943075;42;0;0;0;0
10944079;42;0;0;0;0
10945088;42;0;0;0;0
10946079;42;0;0;0;0
10947080;42;0;0;0;0
10948080;42;0;0;0;0
10949078;42;0;0;0;0
10950075;42;0;0;0;0
10951079;42;0;0;0;0
10952079;42;0;0;0;0
10953078;42;0;0;0;0
10954075;42;0;0;0;0
10955079;42;0;0;0;0
10956089;42;0;0;0;0
10957077;42;0;0;0;0
10958079;42;0;0;0;0
10959079;42;0;0;0;0
10960077;42;0;0;0;0
10961080;42;0;0;0;0
10962078;42;0;0;0;0
10963080;42;0;0;0;0
10964077;42;0;0;0;0
10965080;42;0;0;0;0
10966077;42;0;0;0;0
10967092;42;0;0;0;0
10968078;42;0;0;0;0
10969079;42;0;0;0;0
10970080;42;0;0;0;0
10971078;42;0;0;0;0
10972080;42;0;0;0;0
10973078;42;0;0;0;0
10974080;42;0;0;0;0
10975078;42;0;0;0;0
10976080;42;0;0;0;0
10977078;42;0;0;0;0
10978089;42;0;0;0;0
10979078;42;0;0;0;0
10980079;42;0;0;0;0
10981080;42;0;0;0;0
10982078;42;0;0;0;0
10983080;42;0;0;0;0
10984078;42;0;0;0;0
10985080;42;0;0;0;0
10986078;42;0;0;0;0
10987080;42;0;0;0;0
10988090;42;0;0;0;0
10989078;42;0;0;0;0
10990079;42;0;0;0;0
10991080;42;0;0;0;0
10992077;42;0;0;0;0
10993080;42;0;0;0;0
10994077;42;0;0;0;0
10995080;42;0;0;0;0
10996078;42;0;0;0;0
10997080;42;0;0;0;0
10998078;42;0;0;0;0
10999091;42;0;0;0;0
11000078;42;0;0;0;0
11001079;42;0;0;0;0
11002080;42;0;0;0;0
11003078;42;0;0;0;0
11004075;42;0;0;0;0
11005079;42;0;0;0;0
11006079;42;0;0;0;0
11007078;42;0;0;0;0
11008076;42;0;0;0;0
11009079;42;0;0;0;0
11010090;42;0;0;0;0
11011078;42;0;0;0;0
11012080;42;0;0;0;0
11013079;42;0;0;0;0
11014078;42;0;0;0;0
11015075;42;0;0;0;0
11016079;42;0;0;0;0
11017079;42;0;0;0;0
11018079;42;0;0;0;0
11019075;42;0;0;0;0
11020079;42;0;0;0;0
11021090;42;0;0;0;0
11022078;42;0;0;0;0
11023078;42;0;0;0;0
11024079;42;0;0;0;0
11025077;42;0;0;0;0
11026080;42;0;0;0;0
11027078;42;0;0;0;0
11028075;42;0;0;0;0
11029079;42;0;0;0;0
11030080;42;0;0;0;0
11031078;42;0;0;0;0
11032091;42;0;0;0;0
11033078;42;0;0;0;0
11034079;42;0;0;0;0
11035080;42;0;0;0;0
11036077;42;0;0;0;0
11037080;42;0;0;0;0
11038078;42;0;0;0;0
11039080;42;0;0;0;0
11040078;42;0;0;0;0
11041080;42;0;0;0;0
11042078;42;0;0;0;0
11043090;42;0;0;0;0
11044078;42;0;0;0;0
11045079;42;0;0;0;0
11046080;42;0;0;0;0
11047078;42;0;0;0;0
11048075;42;0;0;0;0
11049079;42;0;0;0;0
11050080;42;0;0;0;0
11051078;42;0;0;0;0
11052080;42;0;0;0;0
11053077;42;0;0;0;0
11054182;42;0;0;0;0
11055079;42;0;0;0;0
11056079;42;0;0;0;0
11057080;42;0;0;0;0
11058078;42;0;0;0;0
11059080;42;0;0;0;0
11060078;42;0;0;0;0
11061080;42;0;0;0;0
11062078;42;0;0;0;0
11063080;42;0;0;0;0
11064078;42;0;0;0;0
11065091;42;0;0;0;0
11066078;42;0;0;0;0
11067079;42;0;0;0;0
11068075;42;0;0;0;0
11069079;42;0;0;0;0
11070075;42;0;0;0;0
11071079;42;0;0;0;0
11072079;42;0;0;0;0
11073078;42;0;0;0;0
11074075;42;0;0;0;0
11075089;42;0;0;0;0
11076078;42;0;0;0;0
11077080;42;0;0;0;0
11078080;42;0;0;0;0
11079078;42;0;0;0;0
11080075;42;0;0;0;0
11081079;42;0;0;0;0
11082079;42;0;0;0;0
11083078;42;0;0;0;0
11084075;42;0;0;0;0
11085079;42;0;0;0;0
11086090;42;0;0;0;0
11087078;42;0;0;0;0
11088079;42;0;0;0;0
11089078;42;0;0;0;0
11090078;42;0;0;0;0
11091080;42;0;0;0;0
11092078;42;0;0;0;0
11093080;42;0;0;0;0
11094078;42;0;0;0;0
11095080;42;0;0;0;0
11096078;42;0;0;0;0
11097093;42;0;0;0;0
11098077;42;0;0;0;0
11099079;42;0;0;0;0
11100080;42;0;0;0;0
11101078;42;0;0;0;0
11102080;42;0;0;0;0
11103078;42;0;0;0;0
11104080;42;0;0;0;0
11105078;42;0;0;0;0
11106080;42;0;0;0;0
11107078;42;0;0;0;0
11108092;42;0;0;0;0
11109078;42;0;0;0;0
11110079;42;0;0;0;0
11111080;42;0;0;0;0
11112078;42;0;0;0;0
11113080;42;0;0;0;0
11114078;42;0;0;0;0
11115080;42;0;0;0;0
11116078;42;0;0;0;0
11117080;42;0;0;0;0
11118089;42;0;0;0;0
11119078;42;0;0;0;0
11120079;42;0;0;0;0
11121080;42;0;0;0;0
11122078;42;0;0;0;0
11123080;42;0;0;0;0
11124078;42;0;0;0;0
11125080;42;0;0;0;0
11126078;42;0;0;0;0
11127080;42;0;0;0;0
11128078;42;0;0;0;0
11129089;42;0;0;0;0
11130078;42;0;0;0;0
11131079;42;0;0;0;0
11132080;42;0;0;0;0
11133078;42;0;0;0;0
11134080;42;0;0;0;0
11135078;42;0;0;0;0
11136075;42;0;0;0;0
11137079;42;0;0;0;0
11138080;42;0;0;0;0
11139078;42;0;0;0;0
11140093;42;0;0;0;0
