Timestamp;byte_s;Seq;Cmd;hurtType;armorType
1069078;184;110;1;0;0
1070076;133;110;1;0;0
1071080;133;110;1;0;0
1072078;133;110;1;0;0
1073077;133;110;1;0;0
1074076;133;110;1;0;0
1075075;133;110;1;0;0
1076079;133;110;1;0;0
1077091;133;110;1;0;0
1078079;133;110;1;0;0
1079078;133;110;1;0;0
1080076;133;110;1;0;0
1081075;133;110;1;0;0
1082079;133;110;1;0;0
1083078;133;110;1;0;0
1084077;48;0;0;0;0
1085076;0;0;0;0;0
1086079;0;112;0;0;0
1087079;0;112;8;0;0
1088091;80;112;8;0;0
1089079;80;112;8;0;0
1090078;80;112;8;0;0
1091076;80;112;8;0;0
1092075;80;112;8;0;0
1093079;80;112;8;0;0
1094079;80;112;8;0;0
1095077;80;112;8;0;0
1096076;80;112;8;0;0
1097079;80;112;8;0;0
1098078;80;112;8;0;0
1099089;80;112;8;0;0
1100078;80;112;8;0;0
1101076;80;112;8;0;0
1102075;80;112;8;0;0
1103079;80;112;8;0;0
1104079;64;0;0;0;0
1105077;0;0;0;0;0
1106076;0;114;0;0;0
1107080;0;114;8;0;0
1108079;125;114;8;0;0
1109077;125;114;8;0;0
1110076;125;114;8;0;0
1111089;125;114;8;0;0
1112077;125;114;8;0;0
1113076;125;114;8;0;0
1114075;125;114;8;0;0
1115080;125;114;8;0;0
1116078;125;114;8;0;0
1117078;125;114;8;0;0
1118077;125;114;8;0;0
1119077;125;114;8;0;0
1120076;125;114;8;0;0
1121076;125;114;8;0;0
1122089;125;114;8;0;0
1123077;125;114;8;0;0
1124077;48;0;0;0;0
1125076;0;0;0;0;0
1126076;0;116;0;0;0
1127080;16;116;8;0;0
1128080;132;116;8;0;0
1129078;132;116;8;0;0
1130078;132;116;8;0;0
1131077;132;116;8;0;0
1132094;132;116;8;0;0
1133089;132;116;8;0;0
1134077;132;116;8;0;0
1135076;132;116;8;0;0
1136078;132;116;8;0;0
1137077;132;116;8;0;0
1138075;132;116;8;0;0
1139080;132;116;8;0;0
1140078;132;116;8;0;0
1141077;132;116;8;0;0
1142075;132;116;8;0;0
1143205;132;116;8;0;0
1144076;48;0;0;0;0
1145079;0;0;0;0;0
1146079;0;118;0;0;0
1147077;0;118;8;0;0
1148076;169;118;8;0;0
1149079;169;118;8;0;0
1150079;169;118;8;0;0
1151077;169;118;8;0;0
1152076;169;118;8;0;0
1153079;169;118;8;0;0
1154204;169;118;8;0;0
1155076;169;118;8;0;0
1156080;169;118;8;0;0
1157079;169;118;8;0;0
1158077;169;118;8;0;0
1159077;169;118;8;0;0
1160080;169;118;8;0;0
1161079;169;118;8;0;0
1162077;169;118;8;0;0
1163076;169;118;8;0;0
1164075;48;0;0;0;0
1165105;0;0;0;0;0
1166078;0;120;0;0;0
1167076;0;120;8;0;0
1168075;165;0;0;0;0
1169079;11;0;0;0;0
1170078;0;122;2;0;0
1171076;37;122;2;0;0
1172075;37;122;2;0;0
1173079;37;122;2;0;0
1174079;37;122;2;0;0
1175077;37;122;2;0;0
1176093;37;122;2;0;0
1177076;37;122;2;0;0
1178080;37;122;2;0;0
1179079;37;122;2;0;0
1180077;37;122;2;0;0
1181077;37;122;2;0;0
1182075;37;122;2;0;0
1183075;37;122;2;0;0
1184080;48;0;0;0;0
1185080;0;0;0;0;0
1186079;0;124;0;0;0
1187092;0;124;8;0;0
1188076;107;124;8;0;0
1189080;107;124;8;0;0
1190080;107;124;8;0;0
1191078;107;124;8;0;0
1192078;107;124;8;0;0
1193077;107;124;8;0;0
1194078;107;124;8;0;0
1195077;107;124;8;0;0
1196076;107;124;8;0;0
1197075;107;124;8;0;0
1198075;107;124;8;0;0
1199093;107;124;8;0;0
1200080;107;124;8;0;0
1201078;107;124;8;0;0
1202076;107;124;8;0;0
1203080;107;124;8;0;0
1204079;48;0;0;0;0
1205078;0;0;0;0;0
1206077;0;0;0;0;0
1207076;0;0;0;0;0
1208079;70;0;0;0;0
1209091;70;0;0;0;0
1210080;70;0;0;0;0
1211078;70;0;0;0;0
1212077;70;0;0;0;0
1213075;70;0;0;0;0
1214075;70;0;0;0;0
1215079;70;0;0;0;0
1216078;70;0;0;0;0
1217076;70;0;0;0;0
1218075;70;0;0;0;0
1219079;70;0;0;0;0
1220197;70;0;0;0;0
1221076;70;0;0;0;0
1222080;70;0;0;0;0
1223079;70;0;0;0;0
1224078;48;127;4;0;0
1225077;0;127;4;0;0
1226075;0;0;0;0;0
1227080;0;0;0;0;0
1228078;227;0;0;0;0
1229077;227;0;0;0;0
1230075;227;0;0;0;0
1231095;227;0;0;0;0
1232090;227;0;0;0;0
1233078;227;0;0;0;0
1234078;227;0;0;0;0
1235076;227;0;0;0;0
1236075;227;0;0;0;0
1237079;227;0;0;0;0
1238078;227;0;0;0;0
1239076;227;0;0;0;0
1240075;227;0;0;0;0
1241079;227;0;0;0;0
1242092;227;0;0;0;0
1243075;227;0;0;0;0
1244079;31;129;4;0;0
1245079;0;129;4;0;0
1246077;0;0;0;0;0
1247077;0;0;0;0;0
1248075;206;0;0;0;0
1249075;206;0;0;0;0
1250079;206;0;0;0;0
1251079;206;0;0;0;0
1252078;206;0;0;0;0
1253195;206;0;0;0;0
1254077;206;0;0;0;0
1255076;206;0;0;0;0
1256076;206;0;0;0;0
1257080;206;0;0;0;0
1258080;206;0;0;0;0
1259079;206;0;0;0;0
1260078;206;0;0;0;0
1261077;206;0;0;0;0
1262077;206;0;0;0;0
1263076;206;0;0;0;0
1264090;48;131;4;0;0
1265079;0;131;4;0;0
1266077;0;0;0;0;0
1267076;0;0;0;0;0
1268079;165;0;0;0;0
1269078;11;133;1;0;0
1270076;108;133;1;0;0
1271075;108;133;1;0;0
1272078;108;133;1;0;0
1273075;108;133;1;0;0
1274075;108;133;1;0;0
1275092;108;133;1;0;0
1276080;108;133;1;0;0
1277078;108;133;1;0;0
1278078;108;133;1;0;0
1279076;108;133;1;0;0
1280075;108;133;1;0;0
1281079;108;133;1;0;0
1282078;108;133;1;0;0
1283076;108;133;1;0;0
1284076;31;0;0;0;0
1285079;0;0;0;0;0
1286093;0;135;0;0;0
1287076;0;135;8;0;0
1288080;128;135;8;0;0
1289079;128;135;8;0;0
1290077;128;135;8;0;0
1291077;128;135;8;0;0
1292080;128;135;8;0;0
1293079;128;135;8;0;0
1294078;128;135;8;0;0
1295077;128;135;8;0;0
1296076;128;135;8;0;0
1297090;128;135;8;0;0
1298079;128;135;8;0;0
1299077;128;135;8;0;0
1300077;128;135;8;0;0
1301080;128;135;8;0;0
1302079;128;135;8;0;0
1303077;128;135;8;0;0
1304077;48;0;0;0;0
1305075;0;0;0;0;0
1306080;0;0;0;0;0
1307078;0;0;0;0;0
1308093;191;0;0;0;0
1309076;191;0;0;0;0
1310080;191;0;0;0;0
1311079;191;0;0;0;0
1312078;191;0;0;0;0
1313078;191;0;0;0;0
1314077;191;0;0;0;0
1315077;191;0;0;0;0
1316076;191;0;0;0;0
1317076;191;0;0;0;0
1318080;191;0;0;0;0
1319090;191;0;0;0;0
1320079;191;0;0;0;0
1321078;191;0;0;0;0
1322078;191;0;0;0;0
1323076;191;0;0;0;0
1324077;64;138;4;0;0
1325076;0;138;4;0;0
1326075;0;0;0;0;0
1327080;0;0;0;0;0
1328079;173;0;0;0;0
1329078;173;0;0;0;0
1330088;173;0;0;0;0
1331076;173;0;0;0;0
1332079;173;0;0;0;0
1333078;173;0;0;0;0
1334077;173;0;0;0;0
1335076;173;0;0;0;0
1336079;173;0;0;0;0
1337079;173;0;0;0;0
1338077;173;0;0;0;0
1339076;173;0;0;0;0
1340079;173;0;0;0;0
1341090;173;0;0;0;0
1342078;173;0;0;0;0
1343077;173;0;0;0;0
1344077;64;140;4;0;0
1345075;0;140;4;0;0
1346080;0;0;0;0;0
1347078;0;0;0;0;0
1348077;118;0;0;0;0
1349075;118;0;0;0;0
1350080;118;0;0;0;0
1351078;118;0;0;0;0
1352090;118;0;0;0;0
1353078;118;0;0;0;0
1354078;118;0;0;0;0
1355077;118;0;0;0;0
1356075;118;0;0;0;0
1357080;118;0;0;0;0
1358078;118;0;0;0;0
1359077;118;0;0;0;0
1360075;118;0;0;0;0
1361080;118;0;0;0;0
1362078;118;0;0;0;0
1363089;118;0;0;0;0
1364078;48;142;4;0;0
1365077;0;142;4;0;0
1366076;0;0;0;0;0
1367080;0;0;0;0;0
1368079;165;0;0;0;0
1369077;11;144;1;0;0
1370076;34;144;1;0;0
1371080;34;144;1;0;0
1372079;34;144;1;0;0
1373077;34;144;1;0;0
1374091;34;144;1;0;0
1375079;34;144;1;0;0
1376078;34;144;1;0;0
1377076;34;144;1;0;0
1378076;34;144;1;0;0
1379080;34;144;1;0;0
1380080;34;144;1;0;0
1381078;34;144;1;0;0
1382078;34;144;1;0;0
1383077;34;144;1;0;0
1384078;48;0;0;0;0
1385093;0;0;0;0;0
1386077;0;146;0;0;0
1387075;0;146;8;0;0
1388075;244;146;8;0;0
1389079;244;146;8;0;0
1390079;244;146;8;0;0
1391078;244;146;8;0;0
1392078;244;146;8;0;0
1393077;244;146;8;0;0
1394077;244;146;8;0;0
1395076;244;146;8;0;0
1396090;244;146;8;0;0
1397078;244;146;8;0;0
1398076;244;146;8;0;0
1399075;244;146;8;0;0
1400078;244;146;8;0;0
1401078;244;146;8;0;0
1402076;244;146;8;0;0
1403075;244;146;8;0;0
1404079;31;0;0;0;0
1405079;0;0;0;0;0
1406077;0;148;0;0;0
1407088;0;148;8;0;0
1408076;63;148;8;0;0
1409075;47;148;8;0;0
1410079;47;148;8;0;0
1411078;47;148;8;0;0
1412076;47;148;8;0;0
1413075;47;148;8;0;0
1414080;47;148;8;0;0
1415079;47;148;8;0;0
1416077;47;148;8;0;0
1417093;47;148;8;0;0
1418075;47;148;8;0;0
1419080;47;148;8;0;0
1420078;47;148;8;0;0
1421077;47;148;8;0;0
1422075;47;148;8;0;0
1423079;47;148;8;0;0
1424078;48;0;0;0;0
1425077;0;0;0;0;0
1426076;0;150;0;0;0
1427080;0;150;8;0;0
1428092;216;150;8;0;0
1429079;216;150;8;0;0
1430079;216;150;8;0;0
1431077;216;150;8;0;0
1432076;216;150;8;0;0
1433079;216;150;8;0;0
1434079;216;150;8;0;0
1435077;216;150;8;0;0
1436077;216;150;8;0;0
1437080;216;150;8;0;0
1438079;216;150;8;0;0
1439092;216;150;8;0;0
1440079;216;150;8;0;0
1441079;216;150;8;0;0
1442077;216;150;8;0;0
1443076;216;150;8;0;0
1444076;31;0;0;0;0
1445076;0;0;0;0;0
1446080;152;152;0;0;0
1447080;0;152;8;0;0
1448078;231;152;8;0;0
1449091;231;152;8;0;0
1450080;231;152;8;0;0
1451080;231;152;8;0;0
1452078;231;152;8;0;0
1453078;231;152;8;0;0
1454078;231;152;8;0;0
1455078;231;152;8;0;0
1456076;231;152;8;0;0
1457076;231;152;8;0;0
1458075;231;152;8;0;0
1459075;231;152;8;0;0
1460092;231;152;8;0;0
1461080;231;152;8;0;0
1462079;231;152;8;0;0
1463076;231;152;8;0;0
1464075;64;0;0;0;0
1465079;0;0;0;0;0
1466078;0;154;0;0;0
1467076;0;154;8;0;0
1468075;165;0;0;0;0
1469079;11;0;0;0;0
1470078;77;0;0;0;0
1471089;77;0;0;0;0
1472077;77;0;0;0;0
1473076;77;0;0;0;0
1474075;77;0;0;0;0
1475080;77;0;0;0;0
1476078;77;0;0;0;0
1477077;77;0;0;0;0
1478075;77;0;0;0;0
1479080;77;0;0;0;0
1480078;77;0;0;0;0
1481077;77;0;0;0;0
1482091;77;0;0;0;0
1483080;77;0;0;0;0
1484079;31;156;4;0;0
1485078;34;156;4;0;0
1486076;0;156;4;0;0
1487075;0;0;0;0;0
1488079;189;0;0;0;0
1489078;189;0;0;0;0
1490076;189;0;0;0;0
1491075;189;0;0;0;0
1492090;189;0;0;0;0
1493092;189;0;0;0;0
1494075;189;0;0;0;0
1495080;189;0;0;0;0
1496078;189;0;0;0;0
1497077;189;0;0;0;0
1498075;189;0;0;0;0
1499080;189;0;0;0;0
1500078;189;0;0;0;0
1501077;189;0;0;0;0
1502089;189;0;0;0;0
1503090;189;0;0;0;0
1504079;64;158;4;0;0
1505078;0;158;4;0;0
1506076;0;0;0;0;0
1507075;0;0;0;0;0
1508079;144;0;0;0;0
1509078;144;0;0;0;0
1510077;144;0;0;0;0
1511077;144;0;0;0;0
1512076;144;0;0;0;0
1513076;144;0;0;0;0
1514092;144;0;0;0;0
1515075;144;0;0;0;0
1516080;144;0;0;0;0
1517079;144;0;0;0;0
1518079;144;0;0;0;0
1519077;144;0;0;0;0
1520077;144;0;0;0;0
1521076;144;0;0;0;0
1522076;144;0;0;0;0
1523080;144;0;0;0;0
1524174;65;160;4;0;0
1525078;0;160;4;0;0
1526077;0;0;0;0;0
1527077;0;0;0;0;0
1528079;20;0;0;0;0
1529078;20;0;0;0;0
1530075;20;0;0;0;0
1531080;20;0;0;0;0
1532078;20;0;0;0;0
1533077;20;0;0;0;0
1534076;20;0;0;0;0
1535295;20;0;0;0;0
1536080;20;0;0;0;0
1537078;20;0;0;0;0
1538077;20;0;0;0;0
1539075;20;0;0;0;0
1540080;20;0;0;0;0
1541078;20;0;0;0;0
1542077;20;0;0;0;0
1543075;20;0;0;0;0
1544075;184;162;4;0;0
1545079;0;162;4;0;0
1546078;163;0;0;0;0
1547091;0;0;0;0;0
1548079;57;0;0;0;0
1549078;57;0;0;0;0
1550077;57;0;0;0;0
1551076;57;0;0;0;0
1552079;57;0;0;0;0
1553078;57;0;0;0;0
1554077;57;0;0;0;0
1555077;57;0;0;0;0
1556080;57;0;0;0;0
1557168;57;0;0;0;0
1558076;57;0;0;0;0
1559080;57;0;0;0;0
1560079;57;0;0;0;0
1561077;57;0;0;0;0
1562076;57;0;0;0;0
1563080;57;0;0;0;0
1564080;184;164;4;0;0
1565078;0;164;4;0;0
1566077;165;0;0;0;0
1567075;0;0;0;0;0
1568090;8;0;0;0;0
1569079;11;166;1;0;0
1570077;202;166;1;0;0
1571076;202;166;1;0;0
1572080;202;166;1;0;0
1573079;202;166;1;0;0
1574078;202;166;1;0;0
1575078;202;166;1;0;0
1576077;202;166;1;0;0
1577077;202;166;1;0;0
1578076;202;166;1;0;0
1579088;202;166;1;0;0
1580092;202;166;1;0;0
1581075;202;166;1;0;0
1582080;202;166;1;0;0
1583079;202;166;1;0;0
1584079;184;0;0;0;0
1585078;0;0;0;0;0
1586078;168;168;0;0;0
1587077;0;168;8;0;0
1588077;0;168;8;0;0
1589075;0;168;8;0;0
1590089;0;168;8;0;0
1591078;0;168;8;0;0
1592077;0;168;8;0;0
1593076;0;168;8;0;0
1594080;0;168;8;0;0
1595078;0;168;8;0;0
1596077;0;168;8;0;0
1597076;0;168;8;0;0
1598079;0;168;8;0;0
1599079;0;168;8;0;0
1600077;0;168;8;0;0
1601091;0;168;8;0;0
1602080;0;168;8;0;0
1603078;0;168;8;0;0
1604078;184;0;0;0;0
1605077;0;0;0;0;0
1606076;170;170;0;0;0
1607079;0;170;8;0;0
1608079;255;170;8;0;0
1609077;255;170;8;0;0
1610076;255;170;8;0;0
1611080;255;170;8;0;0
1612090;255;170;8;0;0
1613079;255;170;8;0;0
1614078;255;170;8;0;0
1615077;255;170;8;0;0
1616075;255;170;8;0;0
1617080;255;170;8;0;0
1618078;255;170;8;0;0
1619077;255;170;8;0;0
1620075;255;170;8;0;0
1621080;255;170;8;0;0
1622078;255;170;8;0;0
1623093;255;170;8;0;0
1624077;184;0;0;0;0
1625075;0;0;0;0;0
1626079;172;172;0;0;0
1627078;0;172;8;0;0
1628077;247;172;8;0;0
1629075;247;172;8;0;0
1630080;247;172;8;0;0
1631078;247;172;8;0;0
1632077;247;172;8;0;0
1633075;247;172;8;0;0
1634090;247;172;8;0;0
1635078;247;172;8;0;0
1636077;247;172;8;0;0
1637076;247;172;8;0;0
1638080;247;172;8;0;0
1639079;247;172;8;0;0
1640077;247;172;8;0;0
1641077;247;172;8;0;0
1642076;247;172;8;0;0
1643076;247;172;8;0;0
1644075;184;0;0;0;0
1645090;0;0;0;0;0
1646079;174;174;0;0;0
1647078;0;174;8;0;0
1648078;218;174;8;0;0
1649077;218;174;8;0;0
1650076;218;174;8;0;0
1651075;218;174;8;0;0
1652075;218;174;8;0;0
1653079;218;174;8;0;0
1654080;218;174;8;0;0
1655091;218;174;8;0;0
1656080;218;174;8;0;0
1657079;218;174;8;0;0
1658079;218;174;8;0;0
1659076;218;174;8;0;0
1660075;218;174;8;0;0
1661078;218;174;8;0;0
1662077;218;174;8;0;0
1663075;218;174;8;0;0
1664075;118;0;0;0;0
1665078;0;0;0;0;0
1666093;176;176;0;0;0
1667076;0;176;8;0;0
1668080;8;0;0;0;0
1669079;11;0;0;0;0
1670077;101;0;0;0;0
1671076;101;0;0;0;0
1672080;101;0;0;0;0
1673079;101;0;0;0;0
1674078;101;0;0;0;0
1675077;101;0;0;0;0
1676075;101;0;0;0;0
1677089;101;0;0;0;0
1678078;101;0;0;0;0
1679076;101;0;0;0;0
1680075;101;0;0;0;0
1681079;101;0;0;0;0
1682078;101;0;0;0;0
1683076;101;0;0;0;0
1684076;184;178;4;0;0
1685079;0;178;4;0;0
1686079;179;0;0;0;0
1687077;0;0;0;0;0
1688091;205;0;0;0;0
1689076;205;0;0;0;0
1690075;205;0;0;0;0
1691080;205;0;0;0;0
1692078;205;0;0;0;0
1693078;205;0;0;0;0
1694077;205;0;0;0;0
1695076;205;0;0;0;0
1696079;205;0;0;0;0
1697079;205;0;0;0;0
1698077;205;0;0;0;0
1699089;205;0;0;0;0
1700077;205;0;0;0;0
1701075;205;0;0;0;0
1702080;205;0;0;0;0
1703078;205;0;0;0;0
1704078;184;180;4;0;0
1705076;0;180;4;0;0
1706076;181;0;0;0;0
1707080;0;0;0;0;0
1708080;22;0;0;0;0
1709079;22;0;0;0;0
1710093;22;0;0;0;0
1711077;22;0;0;0;0
1712076;22;0;0;0;0
1713076;22;0;0;0;0
1714075;22;0;0;0;0
1715075;22;0;0;0;0
1716079;22;0;0;0;0
1717079;22;0;0;0;0
1718078;22;0;0;0;0
1719078;22;0;0;0;0
1720077;22;0;0;0;0
1721091;22;0;0;0;0
1722080;22;0;0;0;0
1723079;22;0;0;0;0
1724078;184;182;4;0;0
1725077;0;182;4;0;0
1726079;183;0;0;0;0
1727078;0;0;0;0;0
1728077;144;0;0;0;0
1729076;144;0;0;0;0
1730079;144;0;0;0;0
1731079;144;0;0;0;0
1732090;144;0;0;0;0
1733078;144;0;0;0;0
1734078;144;0;0;0;0
1735076;144;0;0;0;0
1736075;144;0;0;0;0
1737079;144;0;0;0;0
1738078;144;0;0;0;0
1739076;144;0;0;0;0
1740075;144;0;0;0;0
1741079;144;0;0;0;0
1742078;144;0;0;0;0
1743089;144;0;0;0;0
1744078;184;184;4;0;0
1745077;0;184;4;0;0
1746075;185;0;0;0;0
1747080;0;0;0;0;0
1748078;175;0;0;0;0
1749077;175;0;0;0;0
1750075;175;0;0;0;0
1751080;175;0;0;0;0
1752078;175;0;0;0;0
1753077;175;0;0;0;0
1754090;175;0;0;0;0
1755078;175;0;0;0;0
1756077;175;0;0;0;0
1757075;175;0;0;0;0
1758080;175;0;0;0;0
1759078;175;0;0;0;0
1760077;175;0;0;0;0
1761075;175;0;0;0;0
1762079;175;0;0;0;0
1763077;175;0;0;0;0
1764077;184;186;4;0;0
1765089;0;186;4;0;0
1766078;187;0;0;0;0
1767076;0;0;0;0;0
1768075;8;0;0;0;0
1769078;11;188;1;0;0
1770078;148;188;1;0;0
1771076;148;188;1;0;0
1772076;148;188;1;0;0
1773075;148;188;1;0;0
1774076;148;188;1;0;0
1775080;148;188;1;0;0
1776092;148;188;1;0;0
1777080;148;188;1;0;0
1778080;148;188;1;0;0
1779079;148;188;1;0;0
1780079;148;188;1;0;0
1781077;148;188;1;0;0
1782077;148;188;1;0;0
1783076;148;188;1;0;0
1784076;184;0;0;0;0
1785075;0;0;0;0;0
1786075;190;190;0;0;0
1787091;0;190;8;0;0
1788080;180;190;8;0;0
1789080;180;190;8;0;0
1790077;180;190;8;0;0
1791076;180;190;8;0;0
1792078;180;190;8;0;0
1793078;180;190;8;0;0
1794077;180;190;8;0;0
1795076;180;190;8;0;0
1796079;180;190;8;0;0
1797078;180;190;8;0;0
1798090;180;190;8;0;0
1799078;180;190;8;0;0
1800077;180;190;8;0;0
1801075;180;190;8;0;0
1802080;180;190;8;0;0
1803078;180;190;8;0;0
1804078;184;0;0;0;0
1805076;0;0;0;0;0
1806075;192;192;0;0;0
1807079;0;192;8;0;0
1808078;125;192;8;0;0
1809088;125;192;8;0;0
1810076;125;192;8;0;0
1811075;125;192;8;0;0
1812079;125;192;8;0;0
1813078;125;192;8;0;0
1814077;125;192;8;0;0
1815076;125;192;8;0;0
1816079;125;192;8;0;0
1817079;125;192;8;0;0
1818077;125;192;8;0;0
1819076;125;192;8;0;0
1820090;125;192;8;0;0
1821077;125;192;8;0;0
1822076;125;192;8;0;0
1823080;125;192;8;0;0
1824080;184;0;0;0;0
1825078;0;0;0;0;0
1826077;194;194;0;0;0
1827075;0;194;8;0;0
1828080;136;194;8;0;0
1829078;136;194;8;0;0
1830077;136;194;8;0;0
1831089;136;194;8;0;0
1832078;136;194;8;0;0
1833076;136;194;8;0;0
1834076;136;194;8;0;0
1835079;136;194;8;0;0
1836079;136;194;8;0;0
1837078;136;194;8;0;0
1838078;136;194;8;0;0
1839077;136;194;8;0;0
1840076;136;194;8;0;0
1841091;136;194;8;0;0
1842088;136;194;8;0;0
1843077;136;194;8;0;0
1844077;184;0;0;0;0
1845076;0;0;0;0;0
1846076;196;196;0;0;0
1847080;0;196;8;0;0
1848080;83;196;8;0;0
1849078;83;196;8;0;0
1850078;83;196;8;0;0
1851077;83;196;8;0;0
1852093;83;196;8;0;0
1853093;83;196;8;0;0
1854076;83;196;8;0;0
1855075;83;196;8;0;0
1856078;83;196;8;0;0
1857077;83;196;8;0;0
1858080;83;196;8;0;0
1859079;83;196;8;0;0
1860077;83;196;8;0;0
1861076;83;196;8;0;0
1862080;83;196;8;0;0
1863079;83;196;8;0;0
1864091;184;0;0;0;0
1865080;0;0;0;0;0
1866078;198;198;0;0;0
1867077;0;198;8;0;0
1868075;8;0;0;0;0
1869080;0;0;0;0;0
1870078;0;0;0;0;0
1871077;0;0;0;0;0
1872075;0;0;0;0;0
1873080;0;0;0;0;0
1874078;0;0;0;0;0
1875144;0;0;0;0;0
1876078;0;0;0;0;0
1877077;0;0;0;0;0
1878076;0;0;0;0;0
1879080;0;0;0;0;0
1880079;0;0;0;0;0
1881077;0;0;0;0;0
1882076;0;0;0;0;0
1883079;0;0;0;0;0
1884079;184;200;4;0;0
1885077;0;200;4;0;0
1886093;201;0;0;0;0
1887089;0;0;0;0;0
1888077;99;0;0;0;0
1889076;99;0;0;0;0
1890080;99;0;0;0;0
1891079;99;0;0;0;0
1892077;99;0;0;0;0
1893076;99;0;0;0;0
1894075;99;0;0;0;0
1895079;99;0;0;0;0
1896078;99;0;0;0;0
1897077;99;0;0;0;0
1898075;99;0;0;0;0
1899079;99;0;0;0;0
1900078;99;0;0;0;0
1901077;99;0;0;0;0
1902076;99;0;0;0;0
1903076;99;0;0;0;0
1904075;184;202;4;0;0
1905080;112;202;4;0;0
1906079;203;0;0;0;0
1907079;0;0;0;0;0
1908093;78;0;0;0;0
1909076;78;0;0;0;0
1910075;78;0;0;0;0
1911075;78;0;0;0;0
1912079;78;0;0;0;0
1913079;78;0;0;0;0
1914078;78;0;0;0;0
1915078;78;0;0;0;0
1916077;78;0;0;0;0
1917077;78;0;0;0;0
1918076;78;0;0;0;0
1919092;78;0;0;0;0
1920075;78;0;0;0;0
1921078;78;0;0;0;0
1922077;78;0;0;0;0
1923079;78;0;0;0;0
1924079;184;204;4;0;0
1925077;112;204;4;0;0
1926077;205;0;0;0;0
1927080;0;0;0;0;0
1928079;205;0;0;0;0
1929077;205;0;0;0;0
1930090;205;0;0;0;0
1931078;205;0;0;0;0
1932077;205;0;0;0;0
1933076;205;0;0;0;0
1934075;205;0;0;0;0
1935080;205;0;0;0;0
1936078;205;0;0;0;0
1937077;205;0;0;0;0
1938075;205;0;0;0;0
1939080;205;0;0;0;0
1940078;205;0;0;0;0
1941134;205;0;0;0;0
1942080;205;0;0;0;0
1943078;205;0;0;0;0
1944078;184;206;4;0;0
1945076;112;206;4;0;0
1946075;0;206;4;0;0
1947079;0;0;0;0;0
1948078;224;0;0;0;0
1949076;224;0;0;0;0
1950075;224;0;0;0;0
1951089;224;0;0;0;0
1952077;224;0;0;0;0
1953075;224;0;0;0;0
1954075;224;0;0;0;0
1955079;224;0;0;0;0
1956078;224;0;0;0;0
1957076;224;0;0;0;0
1958075;224;0;0;0;0
1959079;224;0;0;0;0
1960078;224;0;0;0;0
1961076;224;0;0;0;0
1962091;224;0;0;0;0
1963079;224;0;0;0;0
1964078;184;208;4;0;0
1965078;0;208;4;0;0
1966076;209;0;0;0;0
1967075;0;0;0;0;0
1968079;8;0;0;0;0
1969079;184;210;1;0;0
1970078;172;210;1;0;0
1971078;172;210;1;0;0
1972077;172;210;1;0;0
1973089;172;210;1;0;0
1974079;172;210;1;0;0
1975078;172;210;1;0;0
1976078;172;210;1;0;0
1977077;172;210;1;0;0
1978077;172;210;1;0;0
1979075;172;210;1;0;0
1980075;172;210;1;0;0
1981079;172;210;1;0;0
1982079;172;210;1;0;0
1983078;172;210;1;0;0
1984090;184;0;0;0;0
1985079;112;0;0;0;0
1986077;212;212;0;0;0
1987076;0;212;8;0;0
1988079;72;212;8;0;0
1989078;72;212;8;0;0
1990076;72;212;8;0;0
1991075;72;212;8;0;0
1992079;72;212;8;0;0
1993078;72;212;8;0;0
1994077;72;212;8;0;0
1995090;72;212;8;0;0
1996079;72;212;8;0;0
1997077;72;212;8;0;0
1998076;72;212;8;0;0
1999080;72;212;8;0;0
2000079;72;212;8;0;0
2001077;72;212;8;0;0
2002076;72;212;8;0;0
2003080;72;212;8;0;0
2004080;184;0;0;0;0
2005078;112;0;0;0;0
2006093;214;214;8;0;0
2007076;0;214;8;0;0
2008080;101;214;8;0;0
2009079;101;214;8;0;0
2010077;101;214;8;0;0
2011076;101;214;8;0;0
2012080;101;214;8;0;0
2013079;101;214;8;0;0
2014078;101;214;8;0;0
2015077;101;214;8;0;0
2016075;101;214;8;0;0
2017089;101;214;8;0;0
2018077;101;214;8;0;0
2019076;101;214;8;0;0
2020075;101;214;8;0;0
2021078;101;214;8;0;0
2022078;101;214;8;0;0
2023076;101;214;8;0;0
2024076;184;0;0;0;0
2025079;112;0;0;0;0
2026078;216;216;8;0;0
2027077;0;216;8;0;0
2028092;4;216;8;0;0
2029075;4;216;8;0;0
2030079;4;216;8;0;0
2031078;4;216;8;0;0
2032077;4;216;8;0;0
2033077;4;216;8;0;0
2034076;4;216;8;0;0
2035076;4;216;8;0;0
2036080;4;216;8;0;0
2037080;4;216;8;0;0
2038079;4;216;8;0;0
2039093;4;216;8;0;0
2040076;4;216;8;0;0
2041076;4;216;8;0;0
2042075;4;216;8;0;0
2043079;4;216;8;0;0
2044080;184;0;0;0;0
2045079;112;0;0;0;0
2046079;218;218;8;0;0
2047077;0;218;8;0;0
2048077;41;218;8;0;0
2049076;41;218;8;0;0
2050093;41;218;8;0;0
2051079;41;218;8;0;0
2052076;41;218;8;0;0
2053075;41;218;8;0;0
2054079;41;218;8;0;0
2055078;41;218;8;0;0
2056076;41;218;8;0;0
2057075;41;218;8;0;0
2058079;41;218;8;0;0
2059078;41;218;8;0;0
2060076;41;218;8;0;0
2061092;41;218;8;0;0
2062075;41;218;8;0;0
2063079;41;218;8;0;0
2064079;184;0;0;0;0
2065077;112;0;0;0;0
